,92602,,$49.64,$39.75,,000,N,,,,,,
,92603,,$88.97,$73.83,,000,N,,,,,,
,92604,,$53.84,$41.01,,000,N,,,,,,
,92605,,Bundled,Bundled,,000,N,,,,,,
,92606,,Bundled,Bundled,,000,N,,,,,,
,92607,,$77.82,$77.82,,000,N,,,,,,
,92608,,$32.18,$32.18,,000,N,,,,,,
,92609,,$67.73,$67.73,,000,N,,,,,,
,92610,,$51.32,$43.96,,000,N,,,,,,
,92611,,$55.11,$55.11,,000,N,,,,,,
,92612,,$109.16,$41.22,,000,N,,,,,,
,92613,,Bundled,Bundled,,000,N,,,,,,
,92614,,$92.12,$41.22,,000,N,,,,,,
,92615,,Bundled,Bundled,,000,N,,,,,,
,92616,,$129.56,$61.21,,000,N,,,,,,
,92617,,Bundled,Bundled,,000,N,,,,,,
,92618,,Bundled,Bundled,,000,N,,,,,,
,92620,,$56.79,$50.48,,000,N,,,,,,
,92621,,$13.46,$11.57,,000,N,,,,,,
,92625,,$42.28,$37.65,,000,N,,,,,,
,92626,,$54.48,$46.27,,000,N,,,,,,
,92627,,$13.04,$10.73,,000,N,,,,,,
,92630,,B.R.,B.R.,,000,N,,,,,,
,92633,,B.R.,B.R.,,000,N,,,,,,
,92640,,$72.98,$62.05,PA,000,N,,,,,,
,92700,,B.R.,B.R.,,000,N,,,,,,
,92920,,$320.96,$320.96,,000,N,POS 21 & 22,,,,,
,92921,,Bundled,Bundled,,000,N,POS 21 & 22,,,,,
,92924,,$381.75,$381.75,,000,N,POS 21 & 22,,,,,
,92925,,Bundled,Bundled,,000,N,POS 21 & 22,,,,,
,92928,,$356.30,$356.30,,000,N,POS 21 & 22,,,,,
,92929,,Bundled,Bundled,,000,N,POS 21 & 22,,,,,
,92933,,$398.58,$398.58,,000,N,POS 21 & 22,,,,,
,92934,,Bundled,Bundled,,000,N,POS 21 & 22,,,,,
,92937,,$356.09,$356.09,,000,N,POS 21 & 22,,,,,
,92938,,Bundled,Bundled,,000,N,POS 21 & 22,,,,,
,92941,,$399.42,$399.42,,000,N,POS 21 & 22,,,,,
,92943,,$399.42,$399.42,,000,N,POS 21 & 22,,,,,
,92944,,Bundled,Bundled,,000,N,POS 21 & 22,,,,,
,92950,,$182.57,$110.84,,000,N,,,,,,
,92953,,$6.52,$6.52,,000,N,,,,,,
,92960,,$124.31,$73.19,,000,N,,,,,,
,92961,,$145.34,$145.34,,000,N,,,,,,
,92970,,$105.38,$105.38,,000,N,,,,,,
,92971,,$55.74,$55.74,,000,N,,,,,,
,92973,,$104.32,$104.32,,000,N,,,,,,
,92974,,$95.28,$95.28,,000,N,,,,,,
,92975,,$229.89,$229.89,,000,N,,,,,,
,92977,,$78.24,$78.24,,000,N,,,,,,
,92978,26,$53.42,$53.42,,000,N,,,,,,
,92978,TC,B.R.,B.R.,,000,N,,,,,,
,92978,,B.R.,B.R.,,000,N,,,,,,
,92979,26,$43.12,$43.12,,000,N,,,,,,
,92979,TC,B.R.,B.R.,,000,N,,,,,,
,92979,,B.R.,B.R.,,000,N,,,,,,
,92986,,$788.32,$788.32,,090,N,,,,,,
,92987,,$813.98,$813.98,,090,N,,,,,,
,92990,,$640.67,$640.67,,090,N,,,,,,
,92992,,B.R.,B.R.,,090,Y,,,,,,
,92993,,B.R.,B.R.,,090,Y,,,,,,
,92997,,$384.48,$384.48,,000,N,,,,,,
,92998,,$189.93,$189.93,,000,N,,,,,,
,93000,,$10.10,$10.10,,000,N,,,,,,
,93005,,$5.05,$5.05,,000,N,,,,,,
,93010,,$5.05,$5.05,,000,N,,,,,,
,93015,,$46.06,$46.06,,000,N,,,,,,
,93016,,$13.25,$13.25,,000,N,,,,,,
,93017,,$24.19,$24.19,,000,N,,,,,,
,93018,,$8.62,$8.62,,000,N,,,,,,
,93024,26,$34.49,$34.49,,000,N,,,,,,
,93024,TC,$33.44,$33.44,,000,N,,,,,,
,93024,,$67.94,$67.94,,000,N,,,,,,
,93025,26,CNC,CNC,,000,N,,,,,,
,93025,TC,CNC,CNC,,000,N,,,,,,
,93025,,CNC,CNC,,000,N,,,,,,
,93040,,$7.78,$7.78,,000,N,,,,,,
,93041,,$3.37,$3.37,,000,N,,,,,,
,93042,,$4.21,$4.21,,000,N,,,,,,
,93224,,$55.95,$55.95,,000,N,,,,,,
,93225,,$16.62,$16.62,,000,N,,,,,,
,93226,,$23.35,$23.35,,000,N,,,,,,
,93227,,$15.99,$15.99,,000,N,,,,,,
,93228,,$15.56,$15.56,,000,N,,,,,,
,93229,,B.R.,B.R.,,000,N,,,,,,
N,93260,,$39.96,$39.96,PA,000,N,"Covered effective January 1, 2015",,,,,
N,93261,,$36.39,$36.39,PA,000,N,"Covered effective January 1, 2015",,,,,
,93268,,$126.41,$126.41,,000,N,,,,,,
,93270,,$5.68,$5.68,,000,N,,,,,,
,93271,,$105.59,$105.59,,000,N,,,,,,
,93272,,$15.14,$15.14,,000,N,,,,,,
,93278,26,$7.36,$7.36,,000,N,,,,,,
,93278,TC,$10.94,$10.94,,000,N,,,,,,
,93278,,$18.51,$18.51,,000,N,,,,,,
,93279,26,$19.56,$19.56,,000,N,,,,,,
,93279,TC,$10.52,$10.52,,000,N,,,,,,
,93279,,$30.08,$30.08,,000,N,,,,,,
,93280,26,$23.14,$23.14,,000,N,,,,,,
,93280,TC,$12.20,$12.20,,000,N,,,,,,
,93280,,$35.34,$35.34,,000,N,,,,,,
,93281,26,$27.13,$27.13,,000,N,,,,,,
,93281,TC,$14.09,$14.09,,000,N,,,,,,
,93281,,$41.22,$41.22,,000,N,,,,,,
,93282,26,$25.45,$25.45,,000,N,,,,,,
,93282,TC,$12.41,$12.41,,000,N,,,,,,
,93282,,$37.86,$37.86,,000,N,,,,,,
,93283,26,$34.70,$34.70,,000,N,,,,,,
,93283,TC,$14.51,$14.51,,000,N,,,,,,
,93283,,$49.22,$49.22,,000,N,,,,,,
,93284,26,$37.65,$37.65,,000,N,,,,,,
,93284,TC,$16.62,$16.62,,000,N,,,,,,
,93284,,$54.27,$54.27,,000,N,,,,,,
,93285,26,$15.56,$15.56,,000,N,,,,,,
,93285,TC,$9.68,$9.68,,000,N,,,,,,
,93285,,$25.24,$25.24,,000,N,,,,,,
,93286,26,$9.25,$9.25,,000,N,,,,,,
,93286,TC,$7.15,$7.15,,000,N,,,,,,
,93286,,$16.41,$16.41,,000,N,,,,,,
,93287,26,$13.67,$13.67,,000,N,,,,,,
,93287,TC,$7.99,$7.99,,000,N,,,,,,
,93287,,$21.66,$21.66,,000,N,,,,,,
,93288,26,$12.62,$12.62,,000,N,,,,,,
,93288,TC,$9.68,$9.68,,000,N,,,,,,
,93288,,$22.29,$22.29,,000,N,,,,,,
,93289,26,$27.55,$27.55,,000,N,,,,,,
,93289,TC,$11.99,$11.99,,000,N,,,,,,
,93289,,$39.33,$39.33,,000,N,,,,,,
,93290,26,$12.83,$12.83,,000,N,,,,,,
,93290,TC,$5.68,$5.68,,000,N,,,,,,
,93290,,$18.51,$18.51,,000,N,,,,,,
,93291,26,$12.83,$12.83,,000,N,,,,,,
,93291,TC,$9.04,$9.04,,000,N,,,,,,
,93291,,$21.87,$21.87,,000,N,,,,,,
,93292,26,$12.62,$12.62,,000,N,,,,,,
,93292,TC,$6.52,$6.52,,000,N,,,,,,
,93292,,$19.14,$19.14,,000,N,,,,,,
,93293,26,$9.68,$9.68,,000,N,,,,,,
,93293,TC,$23.14,$23.14,,000,N,,,,,,
,93293,,$32.81,$32.81,,000,N,,,,,,
,93294,,$20.19,$20.19,,000,N,,,,,,
,93295,,$39.96,$39.96,,000,N,,,,,,
,93296,,$15.99,$15.99,,000,N,,,,,,
,93297,,$15.56,$15.56,,000,N,,,,,,
,93298,,$15.99,$15.99,,000,N,,,,,,
,93299,,B.R.,B.R.,,000,N,,,,,,
,93303,26,$38.28,$38.28,,000,N,,,,,,
,93303,TC,$108.11,$108.11,,000,N,,,,,,
,93303,,$146.60,$146.60,,000,N,,,,,,
,93304,26,$22.08,$22.08,,000,N,,,,,,
,93304,TC,$75.09,$75.09,,000,N,,,,,,
,93304,,$97.17,$97.17,,000,N,,,,,,
,93306,26,$38.28,$38.28,,000,N,,,,,,
,93306,TC,$102.01,$102.01,,000,N,,,,,,
,93306,,$140.29,$140.29,,000,N,,,,,,
,93307,26,$27.34,$27.34,,000,N,,,,,,
,93307,TC,$53.63,$53.63,,000,N,,,,,,
,93307,,$80.98,$80.98,,000,N,,,,,,
,93308,26,$15.35,$15.35,,000,N,,,,,,
,93308,TC,$60.58,$60.58,,000,N,,,,,,
,93308,,$75.93,$75.93,,000,N,,,,,,
,93312,26,$62.89,$62.89,,000,N,,,,,,
,93312,TC,$140.71,$140.71,,000,N,,,,,,
,93312,,$203.60,$203.60,,000,N,,,,,,
,93313,,$24.82,$24.82,,000,N,,,,,,
,93314,26,$35.97,$35.97,,000,N,,,,,,
,93314,TC,$153.75,$153.75,,000,N,,,,,,
,93314,,$189.72,$189.72,,000,N,,,,,,
,93315,26,$82.45,$82.45,,000,N,,,,,,
,93315,TC,B.R.,B.R.,,000,N,,,,,,
,93315,,B.R.,B.R.,,000,N,,,,,,
,93316,,$25.45,$25.45,,000,N,,,,,,
,93317,26,$55.53,$55.53,,000,N,,,,,,
,93317,TC,B.R.,B.R.,,000,N,,,,,,
,93317,,B.R.,B.R.,,000,N,,,,,,
,93318,26,$66.04,$66.04,,000,N,,,,,,
,93318,TC,B.R.,B.R.,,000,N,,,,,,
,93318,,B.R.,B.R.,,000,N,,,,,,
,93320,26,$11.15,$11.15,,000,N,,,,,,
,93320,TC,$22.29,$22.29,,000,N,,,,,,
,93320,,$33.44,$33.44,,000,N,,,,,,
,93321,26,$4.42,$4.42,,000,N,,,,,,
,93321,TC,$14.51,$14.51,,000,N,,,,,,
,93321,,$18.93,$18.93,,000,N,,,,,,
,93325,26,$2.10,$2.10,,000,N,,,,,,
,93325,TC,$13.88,$13.88,,000,N,,,,,,
,93325,,$15.99,$15.99,,000,N,,,,,,
,93350,26,$42.91,$42.91,,000,N,,,,,,
,93350,TC,$105.17,$105.17,,000,N,,,,,,
,93350,,$148.07,$148.07,,000,N,,,,,,
,93351,26,$51.32,$51.32,,000,N,,,,,,
,93351,TC,$120.73,$120.73,,000,N,,,,,,
,93351,,$172.05,$172.05,,000,N,,,,,,
,93352,,$20.61,$20.61,,000,N,,,,,,
,93451,26,$86.45,$86.45,,000,N,,,,,,
,93451,TC,$395.21,$395.21,,000,N,,,,,,
,93451,,$481.66,$481.66,,000,N,,,,,,
,93452,26,$151.44,$151.44,,000,N,,,,,,
,93452,TC,$384.69,$384.69,,000,N,,,,,,
,93452,,$536.13,$536.13,,000,N,,,,,,
,93453,26,$198.55,$198.55,,000,N,,,,,,
,93453,TC,$496.17,$496.17,,000,N,,,,,,
,93453,,$694.72,$694.72,,000,N,,,,,,
,93454,26,$152.49,$152.49,,000,N,,,,,,
,93454,TC,$394.16,$394.16,,000,N,,,,,,
,93454,,$546.65,$546.65,,000,N,,,,,,
,93455,26,$176.05,$176.05,,000,N,,,,,,
,93455,TC,$460.41,$460.41,,000,N,,,,,,
,93455,,$636.46,$636.46,,000,N,,,,,,
,93456,26,$195.19,$195.19,,000,N,,,,,,
,93456,TC,$489.44,$489.44,,000,N,,,,,,
,93456,,$684.62,$684.62,,000,N,,,,,,
,93457,26,$218.95,$218.95,,000,N,,,,,,
,93457,TC,$555.06,$555.06,,000,N,,,,,,
,93457,,$774.01,$774.01,,000,N,,,,,,
,93458,26,$186.14,$186.14,,000,N,,,,,,
,93458,TC,$469.25,$469.25,,000,N,,,,,,
,93458,,$655.18,$655.18,,000,N,,,,,,
,93459,26,$209.70,$209.70,,000,N,,,,,,
,93459,TC,$513.84,$513.84,,000,N,,,,,,
,93459,,$723.54,$723.54,,000,N,,,,,,
,93460,26,$233.47,$233.47,,000,N,,,,,,
,93460,TC,$541.81,$541.81,,000,N,,,,,,
,93460,,$775.28,$775.28,,000,N,,,,,,
,93461,26,$257.65,$257.65,,000,N,,,,,,
,93461,TC,$629.94,$629.94,,000,N,,,,,,
,93461,,$887.59,$887.59,,000,N,,,,,,
,93462,,$123.04,$123.04,,000,N,,,,,,
,93463,,Bundled,Bundled,,000,N,,,,,,
,93464,26,$56.58,$56.58,,000,N,,,,,,
,93464,TC,$115.05,$115.05,,000,N,,,,,,
,93464,,$171.63,$171.63,,000,N,,,,,,
,93503,,$77.61,$77.61,,000,N,,,,,,
,93505,26,$137.35,$137.35,,000,N,,,,,,
,93505,TC,$325.38,$325.38,,000,N,,,,,,
,93505,,$462.73,$462.73,,000,N,,,,,,
,93530,26,$134.40,$134.40,,000,N,,,,,,
,93530,TC,B.R.,B.R.,,000,N,,,,,,
,93530,,B.R.,B.R.,,000,N,,,,,,
,93531,26,$264.81,$264.81,,000,N,,,,,,
,93531,TC,B.R.,B.R.,,000,N,,,,,,
,93531,,B.R.,B.R.,,000,N,,,,,,
,93532,26,$317.39,$317.39,,000,N,,,,,,
,93532,TC,B.R.,B.R.,,000,N,,,,,,
,93532,,B.R.,B.R.,,000,N,,,,,,
,93533,26,$212.64,$212.64,,000,N,,,,,,
,93533,TC,B.R.,B.R.,,000,N,,,,,,
,93533,,B.R.,B.R.,,000,N,,,,,,
,93561,26,$14.51,$14.51,,000,N,,,,,,
,93561,TC,B.R.,B.R.,,000,N,,,,,,
,93561,,B.R.,B.R.,,000,N,,,,,,
,93562,26,$4.63,$4.63,,000,N,,,,,,
,93562,TC,B.R.,B.R.,,000,N,,,,,,
,93562,,B.R.,B.R.,,000,N,,,,,,
,93563,,$33.44,$33.44,,000,N,,,,,,
,93564,,$34.07,$34.07,,000,N,,,,,,
,93565,,$26.08,$26.08,,000,N,,,,,,
,93566,,$105.38,$26.08,,000,N,,,,,,
,93567,,$86.45,$29.24,,000,N,,,,,,
,93568,,$94.23,$26.50,,000,N,,,,,,
,93571,26,$53.42,$53.42,,000,N,,,,,,
,93571,TC,B.R.,B.R.,,000,N,,,,,,
,93571,,B.R.,B.R.,,000,N,,,,,,
,93572,26,$43.12,$43.12,,000,N,,,,,,
,93572,TC,B.R.,B.R.,,000,N,,,,,,
,93572,,B.R.,B.R.,,000,N,,,,,,
,93580,,$578.83,$578.83,,000,N,,,,,,
,93581,,$781.17,$781.17,,000,N,,,,,,
,93582,,$398.58,$398.58,,000,N,,,,,,
,93583,,$443.59,$443.59,,000,N,,,,,,
,93600,26,$70.25,$70.25,,000,N,,,,,,
,93600,TC,B.R.,B.R.,,000,N,,,,,,
,93600,,B.R.,B.R.,,000,N,,,,,,
,93602,26,$69.41,$69.41,,000,N,,,,,,
,93602,TC,B.R.,B.R.,,000,N,,,,,,
,93602,,B.R.,B.R.,,000,N,,,,,,
,93603,26,$68.99,$68.99,,000,N,,,,,,
,93603,TC,B.R.,B.R.,,000,N,,,,,,
,93603,,B.R.,B.R.,,000,N,,,,,,
,93609,26,$164.27,$164.27,,000,N,,,,,,
,93609,TC,B.R.,B.R.,,000,N,,,,,,
,93609,,B.R.,B.R.,,000,N,,,,,,
,93610,26,$98.43,$98.43,,000,N,,,,,,
,93610,TC,B.R.,B.R.,,000,N,,,,,,
,93610,,B.R.,B.R.,,000,N,,,,,,
,93612,26,$97.38,$97.38,,000,N,,,,,,
,93612,TC,B.R.,B.R.,,000,N,,,,,,
,93612,,B.R.,B.R.,,000,N,,,,,,
,93613,,$231.15,$231.15,,000,N,,,,,,
,93615,26,$31.97,$31.97,,000,N,,,,,,
,93615,TC,B.R.,B.R.,,000,N,,,,,,
,93615,,B.R.,B.R.,,000,N,,,,,,
,93616,26,$38.91,$38.91,,000,N,,,,,,
,93616,TC,B.R.,B.R.,,000,N,,,,,,
,93616,,B.R.,B.R.,,000,N,,,,,,
,93618,26,$141.13,$141.13,,000,N,,,,,,
,93618,TC,B.R.,B.R.,,000,N,,,,,,
,93618,,B.R.,B.R.,,000,N,,,,,,
,93619,26,$240.20,$240.20,,000,N,,,,,,
,93619,TC,B.R.,B.R.,,000,N,,,,,,
,93619,,B.R.,B.R.,,000,N,,,,,,
,93620,26,$381.96,$381.96,,000,N,,,,,,
,93620,TC,B.R.,B.R.,,000,N,,,,,,
,93620,,B.R.,B.R.,,000,N,,,,,,
,93621,26,$69.20,$69.20,,000,N,,,,,,
,93621,TC,B.R.,B.R.,,000,N,,,,,,
,93621,,B.R.,B.R.,,000,N,,,,,,
,93622,26,$101.59,$101.59,,000,N,,,,,,
,93622,TC,B.R.,B.R.,,000,N,,,,,,
,93622,,B.R.,B.R.,,000,N,,,,,,
,93623,26,$94.23,$94.23,,000,N,,,,,,
,93623,TC,B.R.,B.R.,,000,N,,,,,,
,93623,,B.R.,B.R.,,000,N,,,,,,
,93624,26,$154.59,$154.59,,000,N,,,,,,
,93624,TC,B.R.,B.R.,,000,N,,,,,,
,93624,,B.R.,B.R.,,000,N,,,,,,
,93631,26,$238.30,$238.30,,000,N,,,,,,
,93631,TC,B.R.,B.R.,,000,N,,,,,,
,93631,,B.R.,B.R.,,000,N,,,,,,
,93640,26,$113.58,$113.58,,000,N,,,,,,
,93640,TC,B.R.,B.R.,,000,N,,,,,,
,93640,,B.R.,B.R.,,000,N,,,,,,
,93641,26,$193.92,$193.92,,000,N,,,,,,
,93641,TC,B.R.,B.R.,,000,N,,,,,,
,93641,,B.R.,B.R.,,000,N,,,,,,
,93642,26,$148.70,$148.70,,000,N,,,,,,
,93642,TC,$92.76,$92.76,,000,N,,,,,,
,93642,,$241.46,$241.46,,000,N,,,,,,
,93650,,$353.78,$353.78,,000,N,,,,,,
L,93653,,$495.96,$495.96,,000,N,POS 21 & 22,,,,,
,93654,,$660.44,$660.44,,000,N,POS 21 & 22,,,,,
L,93655,,$247.98,$247.98,,000,N,POS 21 & 22,,,,,
L,93656,,$661.28,$661.28,,000,N,POS 21 & 22,,,,,
L,93657,,$247.98,$247.98,,000,N,POS 21 & 22,,,,,
,93660,26,$56.79,$56.79,,000,N,,,,,,
,93660,TC,$38.49,$38.49,,000,N,,,,,,
,93660,,$95.28,$95.28,,000,N,,,,,,
,93662,26,$86.87,$86.87,,000,N,,,,,,
,93662,TC,B.R.,B.R.,,000,N,,,,,,
,93662,,B.R.,B.R.,,000,N,,,,,,
,93668,,CNC,CNC,,000,N,,,,,,
,93701,,CNC,CNC,,000,N,,,,,,
,93724,26,$145.97,$145.97,,000,N,,,,,,
,93724,TC,$17.25,$17.25,,000,N,,,,,,
,93724,,$163.22,$163.22,,000,N,,,,,,
,93740,,Bundled,Bundled,,000,N,,,,,,
,93745,26,B.R.,B.R.,PA,000,N,,,,,,
,93745,TC,B.R.,B.R.,PA,000,N,,,,,,
,93745,,B.R.,B.R.,PA,000,N,,,,,,
,93750,,$32.60,$27.13,,000,N,,,,,,
,93770,,Bundled,Bundled,,000,N,,,,,,
,93784,,$32.81,$32.81,,000,N,,,,,,
,93786,,$18.30,$18.30,,000,N,,,,,,
,93788,,$3.15,$3.15,,000,N,,,,,,
,93790,,$11.36,$11.36,,000,N,,,,,,
P/R,93797,,$9.89,$5.26,,000,N,"Covered effective January 1, 2015",,,,,
L,93798,,$14.93,$8.20,,000,N,,,,,,
,93799,26,B.R.,B.R.,,000,N,,,,,,
,93799,TC,B.R.,B.R.,,000,N,,,,,,
,93799,,B.R.,B.R.,,000,N,,,,,,
,93880,26,$17.88,$17.88,,000,N,,,,,,
,93880,TC,$99.91,$99.91,,000,N,,,,,,
,93880,,$118.00,$118.00,,000,N,,,,,,
,93882,26,$11.99,$11.99,,000,N,,,,,,
,93882,TC,$64.15,$64.15,,000,N,,,,,,
,93882,,$76.14,$76.14,,000,N,,,,,,
,93886,26,$29.24,$29.24,,000,N,,,,,,
,93886,TC,$193.50,$193.50,,000,N,,,,,,
,93886,,$222.53,$222.53,,000,N,,,,,,
,93888,26,$18.72,$18.72,,000,N,,,,,,
,93888,TC,$111.05,$111.05,,000,N,,,,,,
,93888,,$129.98,$129.98,,000,N,,,,,,
,93890,26,$30.71,$30.71,,000,N,,,,,,
,93890,TC,$148.28,$148.28,,000,N,,,,,,
,93890,,$178.99,$178.99,,000,N,,,,,,
,93892,26,$35.55,$35.55,,000,N,,,,,,
,93892,TC,$173.10,$173.10,,000,N,,,,,,
,93892,,$208.44,$208.44,,000,N,,,,,,
,93893,26,$35.76,$35.76,,000,N,,,,,,
,93893,TC,$179.62,$179.62,,000,N,,,,,,
,93893,,$215.38,$215.38,,000,N,,,,,,
,93922,26,$7.15,$7.15,,000,N,,,,,,
,93922,TC,$47.53,$47.53,,000,N,,,,,,
,93922,,$54.90,$54.90,,000,N,,,,,,
,93923,26,$13.25,$13.25,,000,N,,,,,,
,93923,TC,$72.77,$72.77,,000,N,,,,,,
,93923,,$85.81,$85.81,,000,N,,,,,,
,93924,26,$14.72,$14.72,,000,N,,,,,,
,93924,TC,$93.39,$93.39,,000,N,,,,,,
,93924,,$108.11,$108.11,,000,N,,,,,,
,93925,26,$23.77,$23.77,,000,N,,,,,,
,93925,TC,$128.30,$128.30,,000,N,,,,,,
,93925,,$152.07,$152.07,,000,N,,,,,,
,93926,26,$14.72,$14.72,,000,N,,,,,,
,93926,TC,$72.35,$72.35,,000,N,,,,,,
,93926,,$87.08,$87.08,,000,N,,,,,,
,93930,26,$13.67,$13.67,,000,N,,,,,,
,93930,TC,$128.93,$128.93,,000,N,,,,,,
,93930,,$142.39,$142.39,,000,N,,,,,,
,93931,26,$9.25,$9.25,,000,N,,,,,,
,93931,TC,$88.34,$88.34,,000,N,,,,,,
,93931,,$97.38,$97.38,,000,N,,,,,,
,93965,26,$10.52,$10.52,,000,N,,,,,,
,93965,TC,$64.36,$64.36,,000,N,,,,,,
,93965,,$74.88,$74.88,,000,N,,,,,,
,93970,26,$21.03,$21.03,,000,N,,,,,,
,93970,TC,$94.65,$94.65,,000,N,,,,,,
,93970,,$115.68,$115.68,,000,N,,,,,,
,93971,26,$13.46,$13.46,,000,N,,,,,,
,93971,TC,$56.79,$56.79,,000,N,,,,,,
,93971,,$70.25,$70.25,,000,N,,,,,,
,93975,26,$53.63,$53.63,,000,N,,,,,,
,93975,TC,$167.42,$167.42,,000,N,,,,,,
,93975,,$221.06,$221.06,,000,N,,,,,,
,93976,26,$36.39,$36.39,,000,N,,,,,,
,93976,TC,$94.02,$94.02,,000,N,,,,,,
,93976,,$130.40,$130.40,,000,N,,,,,,
,93978,26,$19.14,$19.14,,000,N,,,,,,
,93978,TC,$119.89,$119.89,,000,N,,,,,,
,93978,,$139.24,$139.24,,000,N,,,,,,
,93979,26,$12.83,$12.83,,000,N,,,,,,
,93979,TC,$83.50,$83.50,,000,N,,,,,,
,93979,,$96.33,$96.33,,000,N,,,,,,
,93980,26,$37.23,$37.23,,000,N,,,,,,
,93980,TC,$37.44,$37.44,,000,N,,,,,,
,93980,,$74.67,$74.67,,000,N,,,,,,
,93981,26,$13.04,$13.04,,000,N,,,,,,
,93981,TC,$32.60,$32.60,,000,N,,,,,,
,93981,,$45.64,$45.64,,000,N,,,,,,
,93982,,$26.29,$26.29,,000,N,,,,,,
,93990,26,$7.36,$7.36,,000,N,,,,,,
,93990,TC,$113.37,$113.37,,000,N,,,,,,
,93990,,$120.73,$120.73,,000,N,,,,,,
,93998,,CNC,CNC,,000,N,,,,,,
,94002,,$55.32,$55.32,,000,N,,,,,,
,94003,,$39.96,$39.96,,000,N,,,,,,
,94004,,$29.45,$29.45,,000,N,,,,,,
,94005,,CNC,CNC,,000,N,,,,,,
,94010,26,$5.05,$5.05,,000,N,,,,,,
,94010,TC,$17.04,$17.04,,000,N,,,,,,
,94010,,$22.08,$22.08,,000,N,,,,,,
,94011,,$61.42,$61.42,,000,N,,,,,,
,94012,,$95.91,$95.91,,000,N,,,,,,
,94013,,$18.93,$18.93,,000,N,,,,,,
,94014,,$31.76,$31.76,,000,N,,,,,,
,94015,,$16.62,$16.62,,000,N,,,,,,
,94016,,$15.14,$15.14,,000,N,,,,,,
,94060,26,$7.78,$7.78,,000,N,,,,,,
,94060,TC,$29.45,$29.45,,000,N,,,,,,
,94060,,$37.23,$37.23,,000,N,,,,,,
,94070,26,$17.46,$17.46,,000,N,,,,,,
,94070,TC,$18.93,$18.93,,000,N,,,,,,
,94070,,$36.39,$36.39,,000,N,,,,,,
,94150,26,Bundled,Bundled,,000,N,,,,,,
,94150,TC,Bundled,Bundled,,000,N,,,,,,
,94150,,Bundled,Bundled,,000,N,,,,,,
,94200,26,$3.37,$3.37,,000,N,,,,,,
,94200,TC,$11.78,$11.78,,000,N,,,,,,
,94200,,$15.14,$15.14,,000,N,,,,,,
,94250,26,$3.37,$3.37,,000,N,,,,,,
,94250,TC,$12.83,$12.83,,000,N,,,,,,
,94250,,$16.20,$16.20,,000,N,,,,,,
,94375,26,$8.83,$8.83,,000,N,,,,,,
,94375,TC,$14.93,$14.93,,000,N,,,,,,
,94375,,$23.98,$23.98,,000,N,,,,,,
,94400,26,$11.78,$11.78,,000,N,,,,,,
,94400,TC,$22.51,$22.51,,000,N,,,,,,
,94400,,$34.28,$34.28,,000,N,,,,,,
,94450,26,$11.99,$11.99,,000,N,,,,,,
,94450,TC,$29.87,$29.87,,000,N,,,,,,
,94450,,$41.86,$41.86,,000,N,,,,,,
,94452,26,CNC,CNC,,000,N,,,,,,
,94452,TC,CNC,CNC,,000,N,,,,,,
,94452,,CNC,CNC,,000,N,,,,,,
,94453,26,CNC,CNC,,000,N,,,,,,
,94453,TC,CNC,CNC,,000,N,,,,,,
,94453,,CNC,CNC,,000,N,,,,,,
,94610,,CNC,CNC,,000,N,,,,,,
,94620,26,$18.51,$18.51,,000,N,,,,,,
,94620,TC,$15.35,$15.35,,000,N,,,,,,
,94620,,$33.86,$33.86,,000,N,,,,,,
,94621,26,$41.65,$41.65,,000,N,,,,,,
,94621,TC,$58.47,$58.47,,000,N,,,,,,
,94621,,$100.12,$100.12,,000,N,,,,,,
,94640,,$11.15,$11.15,,000,N,,,,,,
,94642,,$40.65,$40.65,,000,N,,,,,,
,94644,,CNC,CNC,,000,N,,,,,,
,94645,,CNC,CNC,,000,N,,,,,,
,94660,,$38.07,$22.51,,000,N,,,,,,
,94662,,$24.19,$24.19,,000,N,,,,,,
,94664,,$10.52,$10.52,,000,N,,,,,,
,94667,,$15.77,$15.77,,000,N,,,,,,
,94668,,$18.09,$18.09,,000,N,,,,,,
,94669,,CNC,CNC,,000,N,,,,,,
,94680,26,$7.57,$7.57,,000,N,,,,,,
,94680,TC,$27.97,$27.97,,000,N,,,,,,
,94680,,$35.55,$35.55,,000,N,,,,,,
,94681,26,$5.89,$5.89,,000,N,,,,,,
,94681,TC,$25.45,$25.45,,000,N,,,,,,
,94681,,$31.34,$31.34,,000,N,,,,,,
,94690,26,$2.31,$2.31,,000,N,,,,,,
,94690,TC,$27.97,$27.97,,000,N,,,,,,
,94690,,$30.08,$30.08,,000,N,,,,,,
,94726,26,$7.36,$7.36,,000,N,,,,,,
,94726,TC,$25.24,$25.24,,000,N,,,,,,
,94726,,$32.60,$32.60,,000,N,,,,,,
,94727,26,$7.36,$7.36,,000,N,,,,,,
,94727,TC,$18.30,$18.30,,000,N,,,,,,
,94727,,$25.87,$25.87,,000,N,,,,,,
,94728,26,$7.57,$7.57,,000,N,,,,,,
,94728,TC,$17.04,$17.04,,000,N,,,,,,
,94728,,$24.61,$24.61,,000,N,,,,,,
,94729,26,$5.47,$5.47,,000,N,,,,,,
,94729,TC,$27.97,$27.97,,000,N,,,,,,
,94729,,$33.44,$33.44,,000,N,,,,,,
,94750,26,$6.73,$6.73,,000,N,,,,,,
,94750,TC,$43.33,$43.33,,000,N,,,,,,
,94750,,$50.27,$50.27,,000,N,,,,,,
,94760,,Bundled,Bundled,,000,N,,,,,,
